time (seconds); Text; 
1292108977; " 2113,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292108981; " 2114,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292108984; " 2115,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292108990; " 2116,  0.90;  0.05;  0.05; WON   0.15"; 
1292108994; " 2117,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292108997; " 2118,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109001; " 2119,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109004; " 2120,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292109008; " 2121,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292109011; " 2122,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109017; " 2123,  0.90;  0.05;  0.05; WON   0.15"; 
1292109020; " 2124,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109023; " 2125,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109027; " 2126,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292109033; " 2127,  0.90;  0.05;  0.05; WON   0.15"; 
1292109038; " 2128,  0.90;  0.05;  0.05; WON   0.15"; 
1292109043; " 2129,  0.90;  0.05;  0.05; WON   0.15"; 
1292109047; " 2130,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292109050; " 2131,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109056; " 2132,  0.90;  0.05;  0.05; WON   0.15"; 
1292109059; " 2133,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109064; " 2134,  0.90;  0.05;  0.05; WON   0.15"; 
1292109068; " 2135,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109073; " 2136,  0.90;  0.05;  0.05; WON   0.15"; 
1292109077; " 2137,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109080; " 2138,  0.90;  0.05;  0.05; LOST  -0.86"; 
1292109083; " 2139,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109087; " 2140,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109092; " 2141,  0.90;  0.05;  0.05; WON   0.15"; 
1292109096; " 2142,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109099; " 2143,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109105; " 2144,  0.90;  0.05;  0.05; WON   0.15"; 
1292109108; " 2145,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109111; " 2146,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109115; " 2147,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109118; " 2148,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109121; " 2149,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292109125; " 2150,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109128; " 2151,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109132; " 2152,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109137; " 2153,  0.90;  0.05;  0.05; WON   0.15"; 
1292109140; " 2154,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109144; " 2155,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292109149; " 2156,  0.90;  0.05;  0.05; WON   0.15"; 
1292109155; " 2157,  0.90;  0.05;  0.05; WON   0.15"; 
1292109158; " 2158,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109162; " 2159,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109165; " 2160,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292109170; " 2161,  0.90;  0.05;  0.05; WON   0.15"; 
1292109174; " 2162,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109177; " 2163,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109181; " 2164,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109184; " 2165,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109190; " 2166,  0.90;  0.05;  0.05; WON   0.15"; 
1292109193; " 2167,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109197; " 2168,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109200; " 2169,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109203; " 2170,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109207; " 2171,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109210; " 2172,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109214; " 2173,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109217; " 2174,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109220; " 2175,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109224; " 2176,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292109229; " 2177,  0.90;  0.05;  0.05; WON   0.15"; 
1292109233; " 2178,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292109236; " 2179,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109239; " 2180,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109243; " 2181,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109246; " 2182,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292109250; " 2183,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109253; " 2184,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292109256; " 2185,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292109260; " 2186,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109263; " 2187,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109267; " 2188,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292109272; " 2189,  0.90;  0.05;  0.05; WON   0.15"; 
1292109276; " 2190,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109279; " 2191,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109282; " 2192,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109288; " 2193,  0.90;  0.05;  0.05; WON   0.15"; 
1292109292; " 2194,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109297; " 2195,  0.90;  0.05;  0.05; WON   0.15"; 
1292109301; " 2196,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109306; " 2197,  0.90;  0.05;  0.05; WON   0.15"; 
1292109310; " 2198,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109315; " 2199,  0.90;  0.05;  0.05; WON   0.15"; 
1292109319; " 2200,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109322; " 2201,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109328; " 2202,  0.90;  0.05;  0.05; WON   0.15"; 
1292109331; " 2203,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292109335; " 2204,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109338; " 2205,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109341; " 2206,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109345; " 2207,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109348; " 2208,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109351; " 2209,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109357; " 2210,  0.90;  0.05;  0.05; WON   0.05"; 
1292109360; " 2211,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109364; " 2212,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292109367; " 2213,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109372; " 2214,  0.90;  0.05;  0.05; WON   0.15"; 
1292109376; " 2215,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292109379; " 2216,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109383; " 2217,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109386; " 2218,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109389; " 2219,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292109393; " 2220,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109396; " 2221,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109400; " 2222,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109405; " 2223,  0.90;  0.05;  0.05; WON   0.15"; 
1292109409; " 2224,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109412; " 2225,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109417; " 2226,  0.90;  0.05;  0.05; WON   0.15"; 
1292109421; " 2227,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109424; " 2228,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109430; " 2229,  0.90;  0.05;  0.05; WON   0.15"; 
1292109433; " 2230,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109436; " 2231,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109442; " 2232,  0.90;  0.05;  0.05; WON   0.15"; 
1292109445; " 2233,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109449; " 2234,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109454; " 2235,  0.90;  0.05;  0.05; WON   0.15"; 
1292109460; " 2236,  0.90;  0.05;  0.05; WON   0.15"; 
1292109463; " 2237,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109466; " 2238,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292109470; " 2239,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109473; " 2240,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109477; " 2241,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292109480; " 2242,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109486; " 2243,  0.90;  0.05;  0.05; WON   0.15"; 
1292109489; " 2244,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292109492; " 2245,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109496; " 2246,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109501; " 2247,  0.90;  0.05;  0.05; WON   0.15"; 
1292109504; " 2248,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292109508; " 2249,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109513; " 2250,  0.90;  0.05;  0.05; WON   0.15"; 
1292109517; " 2251,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292109520; " 2252,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109523; " 2253,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109527; " 2254,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109530; " 2255,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109534; " 2256,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109537; " 2257,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109540; " 2258,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109544; " 2259,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292109547; " 2260,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109551; " 2261,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109554; " 2262,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292109557; " 2263,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109561; " 2264,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109564; " 2265,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109568; " 2266,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292109571; " 2267,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109574; " 2268,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292109578; " 2269,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109581; " 2270,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109584; " 2271,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109588; " 2272,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292109591; " 2273,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109595; " 2274,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109598; " 2275,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109602; " 2276,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292109605; " 2277,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109608; " 2278,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109612; " 2279,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109615; " 2280,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109620; " 2281,  0.90;  0.05;  0.05; WON   0.15"; 
1292109626; " 2282,  0.90;  0.05;  0.05; WON   0.15"; 
1292109629; " 2283,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109635; " 2284,  0.90;  0.05;  0.05; WON   0.15"; 
1292109638; " 2285,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109642; " 2286,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292109645; " 2287,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109649; " 2288,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109652; " 2289,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292109655; " 2290,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109659; " 2291,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292109662; " 2292,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292109666; " 2293,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109669; " 2294,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109672; " 2295,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292109678; " 2296,  0.90;  0.05;  0.05; WON   0.15"; 
1292109681; " 2297,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109685; " 2298,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109688; " 2299,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109694; " 2300,  0.90;  0.05;  0.05; WON   0.15"; 
1292109697; " 2301,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109701; " 2302,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109704; " 2303,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109707; " 2304,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109711; " 2305,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292109714; " 2306,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109718; " 2307,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109721; " 2308,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109724; " 2309,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109728; " 2310,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109731; " 2311,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292109735; " 2312,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109738; " 2313,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109742; " 2314,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292109745; " 2315,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109748; " 2316,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109754; " 2317,  0.90;  0.05;  0.05; WON   0.15"; 
1292109757; " 2318,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109763; " 2319,  0.90;  0.05;  0.05; WON   0.15"; 
1292109766; " 2320,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292109769; " 2321,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292109773; " 2322,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109778; " 2323,  0.90;  0.05;  0.05; WON   0.15"; 
1292109784; " 2324,  0.90;  0.05;  0.05; WON   0.15"; 
1292109787; " 2325,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292109791; " 2326,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109794; " 2327,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109797; " 2328,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109801; " 2329,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109804; " 2330,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109808; " 2331,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292109811; " 2332,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109814; " 2333,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109818; " 2334,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109821; " 2335,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109825; " 2336,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109828; " 2337,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292109831; " 2338,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109835; " 2339,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109838; " 2340,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109842; " 2341,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109845; " 2342,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109850; " 2343,  0.90;  0.05;  0.05; WON   0.15"; 
1292109854; " 2344,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292109857; " 2345,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109863; " 2346,  0.90;  0.05;  0.05; WON   0.15"; 
1292109866; " 2347,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292109872; " 2348,  0.90;  0.05;  0.05; WON   0.15"; 
1292109875; " 2349,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109878; " 2350,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292109882; " 2351,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292109885; " 2352,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109888; " 2353,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109894; " 2354,  0.90;  0.05;  0.05; WON   0.15"; 
1292109898; " 2355,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109902; " 2356,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109905; " 2357,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109909; " 2358,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109912; " 2359,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109916; " 2360,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109920; " 2361,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109923; " 2362,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109927; " 2363,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292109931; " 2364,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109934; " 2365,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292109940; " 2366,  0.90;  0.05;  0.05; WON   0.15"; 
1292109944; " 2367,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109947; " 2368,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109951; " 2369,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292109955; " 2370,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109958; " 2371,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109962; " 2372,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109965; " 2373,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109969; " 2374,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292109973; " 2375,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292109976; " 2376,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109980; " 2377,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292109986; " 2378,  0.90;  0.05;  0.05; WON   0.15"; 
1292109989; " 2379,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109993; " 2380,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292109999; " 2381,  0.90;  0.05;  0.05; WON   0.15"; 
1292110003; " 2382,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292110006; " 2383,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112444; " 2384,  0.90;  0.05;  0.05; WON   0.15"; 
1292112448; " 2385,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112451; " 2386,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112455; " 2387,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112461; " 2388,  0.90;  0.05;  0.05; WON   0.15"; 
1292112464; " 2389,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112468; " 2390,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112471; " 2391,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112475; " 2392,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112478; " 2393,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112481; " 2394,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112487; " 2395,  0.90;  0.05;  0.05; WON   0.15"; 
1292112490; " 2396,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112494; " 2397,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112497; " 2398,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112501; " 2399,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292112504; " 2400,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112507; " 2401,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112511; " 2402,  0.90;  0.05;  0.05; LOST  -0.90"; 
1292112514; " 2403,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112518; " 2404,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112521; " 2405,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292112524; " 2406,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292112530; " 2407,  0.90;  0.05;  0.05; WON   0.15"; 
1292112533; " 2408,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112539; " 2409,  0.90;  0.05;  0.05; WON   0.15"; 
1292112542; " 2410,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292112548; " 2411,  0.90;  0.05;  0.05; WON   0.15"; 
1292112554; " 2412,  0.90;  0.05;  0.05; WON   0.15"; 
1292112557; " 2413,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292112561; " 2414,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292112564; " 2415,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112570; " 2416,  0.90;  0.05;  0.05; WON   0.15"; 
1292112576; " 2417,  0.90;  0.05;  0.05; WON   0.15"; 
1292112579; " 2418,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112583; " 2419,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292112586; " 2420,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112589; " 2421,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112593; " 2422,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112596; " 2423,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112600; " 2424,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112605; " 2425,  0.90;  0.05;  0.05; WON   0.05"; 
1292112609; " 2426,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112614; " 2427,  0.90;  0.05;  0.05; WON   0.15"; 
1292112618; " 2428,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292112621; " 2429,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112625; " 2430,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292112628; " 2431,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292112631; " 2432,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292112635; " 2433,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112638; " 2434,  0.90;  0.05;  0.05; LOST  -0.86"; 
1292112642; " 2435,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292112645; " 2436,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112648; " 2437,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112652; " 2438,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112655; " 2439,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292112659; " 2440,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112662; " 2441,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112665; " 2442,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112669; " 2443,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112672; " 2444,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112676; " 2445,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112681; " 2446,  0.90;  0.05;  0.05; WON   0.15"; 
1292112685; " 2447,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112691; " 2448,  0.90;  0.05;  0.05; WON   0.15"; 
1292112694; " 2449,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112698; " 2450,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112705; " 2451,  0.90;  0.05;  0.05; WON   0.15"; 
1292112708; " 2452,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292112712; " 2453,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292112716; " 2454,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112719; " 2455,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292112723; " 2456,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292112726; " 2457,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292112730; " 2458,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292112736; " 2459,  0.90;  0.05;  0.05; WON   0.15"; 
1292112739; " 2460,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112742; " 2461,  0.90;  0.05;  0.05; LOST  -0.86"; 
1292112746; " 2462,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112749; " 2463,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112753; " 2464,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292112756; " 2465,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112760; " 2466,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112763; " 2467,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292112767; " 2468,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112770; " 2469,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292112774; " 2470,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112777; " 2471,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112782; " 2472,  0.90;  0.05;  0.05; WON   0.15"; 
1292112786; " 2473,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292112789; " 2474,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112793; " 2475,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112798; " 2476,  0.90;  0.05;  0.05; WON   0.15"; 
1292112802; " 2477,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112805; " 2478,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112809; " 2479,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112812; " 2480,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112816; " 2481,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112819; " 2482,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112823; " 2483,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292112826; " 2484,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292112829; " 2485,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292112833; " 2486,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112836; " 2487,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112840; " 2488,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292112843; " 2489,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112847; " 2490,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112850; " 2491,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112854; " 2492,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112857; " 2493,  0.90;  0.05;  0.05; LOST  -0.87"; 
