time (seconds); Text; 
1292099078; " 2343,  0.99;  0.01;  0.20; WON   0.10"; 
1292099082; " 2344,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292099086; " 2345,  0.99;  0.01;  0.20; WON   0.10"; 
1292099089; " 2346,  0.99;  0.01;  0.20; WON   0.10"; 
1292099093; " 2347,  0.99;  0.01;  0.20; LOST   0.00"; 
1292099096; " 2348,  0.99;  0.01;  0.20; WON   0.10"; 
1292099100; " 2349,  0.99;  0.01;  0.20; WON   0.10"; 
1292099103; " 2350,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099107; " 2351,  0.99;  0.01;  0.20; WON   0.10"; 
1292099110; " 2352,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099114; " 2353,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099117; " 2354,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099122; " 2355,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292099127; " 2356,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292099130; " 2357,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099135; " 2358,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099138; " 2359,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099142; " 2360,  0.99;  0.01;  0.20; WON   0.10"; 
1292099145; " 2361,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099149; " 2362,  0.99;  0.01;  0.20; WON   0.10"; 
1292099152; " 2363,  0.99;  0.01;  0.20; LOST   0.00"; 
1292099156; " 2364,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099160; " 2365,  0.99;  0.01;  0.20; WON   0.10"; 
1292099163; " 2366,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099167; " 2367,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099170; " 2368,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099173; " 2369,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292099178; " 2370,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099183; " 2371,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099187; " 2372,  0.99;  0.01;  0.20; WON   0.10"; 
1292099191; " 2373,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099194; " 2374,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099198; " 2375,  0.99;  0.01;  0.20; WON   0.10"; 
1292099201; " 2376,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099205; " 2377,  0.99;  0.01;  0.20; WON   0.10"; 
1292099208; " 2378,  0.99;  0.01;  0.20; WON   0.10"; 
1292099212; " 2379,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099215; " 2380,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099219; " 2381,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099222; " 2382,  0.99;  0.01;  0.20; WON   0.10"; 
1292099226; " 2383,  0.99;  0.01;  0.20; LOST   0.00"; 
1292099229; " 2384,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099233; " 2385,  0.99;  0.01;  0.20; WON   0.10"; 
1292099236; " 2386,  0.99;  0.01;  0.20; WON   0.10"; 
1292099240; " 2387,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099245; " 2388,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292099248; " 2389,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099252; " 2390,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099255; " 2391,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099259; " 2392,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099262; " 2393,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099266; " 2394,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099271; " 2395,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292099275; " 2396,  0.99;  0.01;  0.20; WON   0.10"; 
1292099278; " 2397,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099282; " 2398,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099285; " 2399,  0.99;  0.01;  0.20; WON   0.10"; 
1292099289; " 2400,  0.99;  0.01;  0.20; WON   0.10"; 
1292099292; " 2401,  0.99;  0.01;  0.20; WON   0.10"; 
1292099296; " 2402,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292099299; " 2403,  0.99;  0.01;  0.20; WON   0.10"; 
1292099303; " 2404,  0.99;  0.01;  0.20; WON   0.10"; 
1292099306; " 2405,  0.99;  0.01;  0.20; WON   0.10"; 
1292099312; " 2406,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292099315; " 2407,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099319; " 2408,  0.99;  0.01;  0.20; WON   0.10"; 
1292099322; " 2409,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099326; " 2410,  0.99;  0.01;  0.20; WON   0.10"; 
1292099329; " 2411,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099333; " 2412,  0.99;  0.01;  0.20; WON   0.10"; 
1292099336; " 2413,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099340; " 2414,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099344; " 2415,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099347; " 2416,  0.99;  0.01;  0.20; WON   0.10"; 
1292099351; " 2417,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099354; " 2418,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099358; " 2419,  0.99;  0.01;  0.20; WON   0.10"; 
1292099361; " 2420,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099365; " 2421,  0.99;  0.01;  0.20; WON   0.10"; 
1292099368; " 2422,  0.99;  0.01;  0.20; WON   0.10"; 
1292099372; " 2423,  0.99;  0.01;  0.20; LOST   0.00"; 
1292099376; " 2424,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099380; " 2425,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292099383; " 2426,  0.99;  0.01;  0.20; WON   0.10"; 
1292099387; " 2427,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099390; " 2428,  0.99;  0.01;  0.20; WON   0.10"; 
1292099394; " 2429,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099397; " 2430,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099401; " 2431,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099404; " 2432,  0.99;  0.01;  0.20; WON   0.10"; 
1292099408; " 2433,  0.99;  0.01;  0.20; WON   0.10"; 
1292099411; " 2434,  0.99;  0.01;  0.20; LOST   0.00"; 
1292099415; " 2435,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099418; " 2436,  0.99;  0.01;  0.20; WON   0.10"; 
1292099422; " 2437,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099426; " 2438,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292099430; " 2439,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099434; " 2440,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099437; " 2441,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292099441; " 2442,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292099445; " 2443,  0.99;  0.01;  0.20; WON   0.10"; 
1292099448; " 2444,  0.99;  0.01;  0.20; WON   0.10"; 
1292099452; " 2445,  0.99;  0.01;  0.20; WON   0.10"; 
1292099455; " 2446,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099459; " 2447,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099462; " 2448,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292099466; " 2449,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292099469; " 2450,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099473; " 2451,  0.99;  0.01;  0.20; WON   0.10"; 
1292099476; " 2452,  0.99;  0.01;  0.20; WON   0.10"; 
1292099480; " 2453,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099483; " 2454,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099487; " 2455,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292099491; " 2456,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099494; " 2457,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099497; " 2458,  0.99;  0.01;  0.20; WON   0.10"; 
1292099501; " 2459,  0.99;  0.01;  0.20; WON   0.10"; 
1292099505; " 2460,  0.99;  0.01;  0.20; WON   0.10"; 
1292099508; " 2461,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099512; " 2462,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099516; " 2463,  0.99;  0.01;  0.20; WON   0.10"; 
1292099520; " 2464,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099523; " 2465,  0.99;  0.01;  0.20; WON   0.10"; 
1292099527; " 2466,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099530; " 2467,  0.99;  0.01;  0.20; WON   0.10"; 
1292099534; " 2468,  0.99;  0.01;  0.20; WON   0.10"; 
1292099537; " 2469,  0.99;  0.01;  0.20; WON   0.10"; 
1292099541; " 2470,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099544; " 2471,  0.99;  0.01;  0.20; WON   0.10"; 
1292099548; " 2472,  0.99;  0.01;  0.20; WON   0.10"; 
1292099551; " 2473,  0.99;  0.01;  0.20; LOST   0.00"; 
1292099555; " 2474,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292099558; " 2475,  0.99;  0.01;  0.20; LOST  -0.10"; 
