time (seconds); Text; 
1292032026; " 5175,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032030; " 5176,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292032034; " 5177,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032038; " 5178,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292032041; " 5179,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032045; " 5180,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032050; " 5181,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032054; " 5182,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032057; " 5183,  0.99;  0.01;  0.20; WON   0.10"; 
1292032061; " 5184,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032064; " 5185,  0.99;  0.01;  0.20; WON   0.10"; 
1292032068; " 5186,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032072; " 5187,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032075; " 5188,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032080; " 5189,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032083; " 5190,  0.99;  0.01;  0.20; WON   0.10"; 
1292032087; " 5191,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032090; " 5192,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032094; " 5193,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292032098; " 5194,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032101; " 5195,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032106; " 5196,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292032110; " 5197,  0.99;  0.01;  0.20; WON   0.10"; 
1292032115; " 5198,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032118; " 5199,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032122; " 5200,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292032126; " 5201,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032130; " 5202,  0.99;  0.01;  0.20; WON   0.10"; 
1292032134; " 5203,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292032138; " 5204,  0.99;  0.01;  0.20; WON   0.10"; 
1292032141; " 5205,  0.99;  0.01;  0.20; WON   0.10"; 
1292032146; " 5206,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292032149; " 5207,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032154; " 5208,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032157; " 5209,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032163; " 5210,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032166; " 5211,  0.99;  0.01;  0.20; WON   0.10"; 
1292032170; " 5212,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032173; " 5213,  0.99;  0.01;  0.20; WON   0.10"; 
1292032178; " 5214,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032182; " 5215,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032186; " 5216,  0.99;  0.01;  0.20; WON   0.10"; 
1292032190; " 5217,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032194; " 5218,  0.99;  0.01;  0.20; WON   0.10"; 
1292032197; " 5219,  0.99;  0.01;  0.20; WON   0.10"; 
1292032201; " 5220,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292032206; " 5221,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032209; " 5222,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032214; " 5223,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032217; " 5224,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032221; " 5225,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032226; " 5226,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032230; " 5227,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292032234; " 5228,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032238; " 5229,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032243; " 5230,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292032247; " 5231,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032251; " 5232,  0.99;  0.01;  0.20; WON   0.10"; 
1292032255; " 5233,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032258; " 5234,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032263; " 5235,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032266; " 5236,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032271; " 5237,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032274; " 5238,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292032279; " 5239,  0.99;  0.01;  0.20; WON   0.10"; 
1292032282; " 5240,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032287; " 5241,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032290; " 5242,  0.99;  0.01;  0.20; WON   0.10"; 
1292032295; " 5243,  0.99;  0.01;  0.20; WON   0.10"; 
1292032299; " 5244,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032303; " 5245,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032307; " 5246,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032311; " 5247,  0.99;  0.01;  0.20; WON   0.10"; 
1292032315; " 5248,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032318; " 5249,  0.99;  0.01;  0.20; WON   0.10"; 
1292032322; " 5250,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032326; " 5251,  0.99;  0.01;  0.20; WON   0.10"; 
1292032331; " 5252,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032334; " 5253,  0.99;  0.01;  0.20; WON   0.25"; 
1292032339; " 5254,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032342; " 5255,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032347; " 5256,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292032351; " 5257,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292032355; " 5258,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032359; " 5259,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032362; " 5260,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032366; " 5261,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032370; " 5262,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032375; " 5263,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032378; " 5264,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292032382; " 5265,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292032385; " 5266,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032389; " 5267,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032393; " 5268,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032396; " 5269,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032400; " 5270,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032403; " 5271,  0.99;  0.01;  0.20; WON   0.10"; 
1292032407; " 5272,  0.99;  0.01;  0.20; WON   0.10"; 
1292032410; " 5273,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292032416; " 5274,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032419; " 5275,  0.99;  0.01;  0.20; WON   0.10"; 
1292032423; " 5276,  0.99;  0.01;  0.20; WON   0.10"; 
1292032426; " 5277,  0.99;  0.01;  0.20; WON   0.10"; 
1292032431; " 5278,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032435; " 5279,  0.99;  0.01;  0.20; WON   0.10"; 
1292032439; " 5280,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032443; " 5281,  0.99;  0.01;  0.20; WON   0.10"; 
1292032447; " 5282,  0.99;  0.01;  0.20; LOST   0.00"; 
1292032451; " 5283,  0.99;  0.01;  0.20; WON   0.10"; 
1292032454; " 5284,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032459; " 5285,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032462; " 5286,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032466; " 5287,  0.99;  0.01;  0.20; WON   0.10"; 
1292032470; " 5288,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292032474; " 5289,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032478; " 5290,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032482; " 5291,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032487; " 5292,  0.99;  0.01;  0.20; WON   0.10"; 
1292032490; " 5293,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032494; " 5294,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032498; " 5295,  0.99;  0.01;  0.20; WON   0.10"; 
1292032502; " 5296,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032505; " 5297,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032509; " 5298,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032513; " 5299,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292032518; " 5300,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032521; " 5301,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032525; " 5302,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292032528; " 5303,  0.99;  0.01;  0.20; WON   0.10"; 
1292032532; " 5304,  0.99;  0.01;  0.20; WON   0.10"; 
1292032535; " 5305,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032539; " 5306,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032542; " 5307,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032546; " 5308,  0.99;  0.01;  0.20; LOST   0.00"; 
1292032551; " 5309,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032555; " 5310,  0.99;  0.01;  0.20; WON   0.10"; 
1292032558; " 5311,  0.99;  0.01;  0.20; WON   0.10"; 
1292032563; " 5312,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032566; " 5313,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032570; " 5314,  0.99;  0.01;  0.20; WON   0.10"; 
1292032574; " 5315,  0.99;  0.01;  0.20; WON   0.10"; 
1292032578; " 5316,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032582; " 5317,  0.99;  0.01;  0.20; WON   0.10"; 
1292032586; " 5318,  0.99;  0.01;  0.20; WON   0.10"; 
1292032589; " 5319,  0.99;  0.01;  0.20; WON   0.10"; 
1292032593; " 5320,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292032596; " 5321,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032600; " 5322,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032604; " 5323,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032608; " 5324,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032611; " 5325,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032615; " 5326,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032619; " 5327,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032622; " 5328,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292032626; " 5329,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032630; " 5330,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032635; " 5331,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032638; " 5332,  0.99;  0.01;  0.20; WON   0.10"; 
1292032642; " 5333,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032646; " 5334,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032649; " 5335,  0.99;  0.01;  0.20; WON   0.10"; 
1292032653; " 5336,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292032656; " 5337,  0.99;  0.01;  0.20; WON   0.10"; 
1292032661; " 5338,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032665; " 5339,  0.99;  0.01;  0.20; WON   0.10"; 
1292032668; " 5340,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032671; " 5341,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032675; " 5342,  0.99;  0.01;  0.20; WON   0.10"; 
1292032678; " 5343,  0.99;  0.01;  0.20; WON   0.10"; 
1292032684; " 5344,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032687; " 5345,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032690; " 5346,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032695; " 5347,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032699; " 5348,  0.99;  0.01;  0.20; WON   0.10"; 
1292032702; " 5349,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032706; " 5350,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032711; " 5351,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292032715; " 5352,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032719; " 5353,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032722; " 5354,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032726; " 5355,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032730; " 5356,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292032733; " 5357,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032737; " 5358,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292032741; " 5359,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032744; " 5360,  0.99;  0.01;  0.20; WON   0.10"; 
1292032748; " 5361,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032751; " 5362,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032755; " 5363,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032758; " 5364,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032762; " 5365,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032767; " 5366,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032770; " 5367,  0.99;  0.01;  0.20; WON   0.10"; 
1292032775; " 5368,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032779; " 5369,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292032783; " 5370,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032787; " 5371,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032791; " 5372,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032795; " 5373,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032800; " 5374,  0.99;  0.01;  0.20; WON   0.10"; 
1292032804; " 5375,  0.99;  0.01;  0.20; WON   0.10"; 
1292032807; " 5376,  0.99;  0.01;  0.20; WON   0.10"; 
1292032812; " 5377,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032815; " 5378,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032819; " 5379,  0.99;  0.01;  0.20; WON   0.10"; 
1292032824; " 5380,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032827; " 5381,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032831; " 5382,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032836; " 5383,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032840; " 5384,  0.99;  0.01;  0.20; WON   0.10"; 
1292032843; " 5385,  0.99;  0.01;  0.20; WON   0.10"; 
1292032849; " 5386,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032853; " 5387,  0.99;  0.01;  0.20; LOST   0.00"; 
1292032856; " 5388,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032860; " 5389,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032864; " 5390,  0.99;  0.01;  0.20; WON   0.10"; 
1292032868; " 5391,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292032872; " 5392,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032876; " 5393,  0.99;  0.01;  0.20; WON   0.10"; 
1292032879; " 5394,  0.99;  0.01;  0.20; WON   0.10"; 
1292032884; " 5395,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032887; " 5396,  0.99;  0.01;  0.20; WON   0.10"; 
1292032892; " 5397,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292032895; " 5398,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032899; " 5399,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032903; " 5400,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032906; " 5401,  0.99;  0.01;  0.20; WON   0.10"; 
1292032911; " 5402,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032914; " 5403,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032918; " 5404,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032922; " 5405,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032926; " 5406,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032930; " 5407,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292032933; " 5408,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032937; " 5409,  0.99;  0.01;  0.20; WON   0.10"; 
1292032940; " 5410,  0.99;  0.01;  0.20; WON   0.10"; 
1292032944; " 5411,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292032947; " 5412,  0.99;  0.01;  0.20; WON   0.10"; 
1292032952; " 5413,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032956; " 5414,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292032960; " 5415,  0.99;  0.01;  0.20; WON   0.10"; 
1292032964; " 5416,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032968; " 5417,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032973; " 5418,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292032977; " 5419,  0.99;  0.01;  0.20; WON   0.10"; 
1292032980; " 5420,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292032984; " 5421,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292032987; " 5422,  0.99;  0.01;  0.20; WON   0.10"; 
1292032992; " 5423,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292032995; " 5424,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292033001; " 5425,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033005; " 5426,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292033008; " 5427,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292033011; " 5428,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292033016; " 5429,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033019; " 5430,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292033024; " 5431,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033028; " 5432,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292033032; " 5433,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033035; " 5434,  0.99;  0.01;  0.20; LOST   0.00"; 
1292033039; " 5435,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292033044; " 5436,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033048; " 5437,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292033052; " 5438,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292033056; " 5439,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292033060; " 5440,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033064; " 5441,  0.99;  0.01;  0.20; WON   0.10"; 
1292033068; " 5442,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292033072; " 5443,  0.99;  0.01;  0.20; WON   0.10"; 
1292033076; " 5444,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292033080; " 5445,  0.99;  0.01;  0.20; WON   0.10"; 
1292033085; " 5446,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033088; " 5447,  0.99;  0.01;  0.20; WON   0.10"; 
1292033092; " 5448,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033097; " 5449,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033100; " 5450,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292033104; " 5451,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292033107; " 5452,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033112; " 5453,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033116; " 5454,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292033120; " 5455,  0.99;  0.01;  0.20; WON   0.10"; 
1292033123; " 5456,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292033128; " 5457,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033132; " 5458,  0.99;  0.01;  0.20; WON   0.10"; 
1292033135; " 5459,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033140; " 5460,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033143; " 5461,  0.99;  0.01;  0.20; WON   0.25"; 
1292033147; " 5462,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033152; " 5463,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292033155; " 5464,  0.99;  0.01;  0.20; WON   0.10"; 
1292033160; " 5465,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033163; " 5466,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033167; " 5467,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033171; " 5468,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033175; " 5469,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292033179; " 5470,  0.99;  0.01;  0.20; WON   0.10"; 
1292033183; " 5471,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033189; " 5472,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033192; " 5473,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033196; " 5474,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033199; " 5475,  0.99;  0.01;  0.20; WON   0.10"; 
1292033204; " 5476,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292033208; " 5477,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292033213; " 5478,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292033217; " 5479,  0.99;  0.01;  0.20; WON   0.10"; 
1292033220; " 5480,  0.99;  0.01;  0.20; WON   0.10"; 
1292033224; " 5481,  0.99;  0.01;  0.20; WON   0.10"; 
1292033229; " 5482,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292033233; " 5483,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033237; " 5484,  0.99;  0.01;  0.20; WON   0.10"; 
1292033240; " 5485,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033244; " 5486,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033248; " 5487,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292033251; " 5488,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292033256; " 5489,  0.99;  0.01;  0.20; WON   0.10"; 
1292033259; " 5490,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292033264; " 5491,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292033267; " 5492,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292033272; " 5493,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292033275; " 5494,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033283; " 5495,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292033288; " 5496,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292033291; " 5497,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033296; " 5498,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292033300; " 5499,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292033303; " 5500,  0.99;  0.01;  0.20; WON   0.10"; 
1292033307; " 5501,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292033311; " 5502,  0.99;  0.01;  0.20; WON   0.10"; 
1292033315; " 5503,  0.99;  0.01;  0.20; WON   0.10"; 
1292033318; " 5504,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292033323; " 5505,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292033326; " 5506,  0.99;  0.01;  0.20; WON   0.10"; 
1292033330; " 5507,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292033333; " 5508,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033337; " 5509,  0.99;  0.01;  0.20; WON   0.10"; 
1292033340; " 5510,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292033344; " 5511,  0.99;  0.01;  0.20; WON   0.10"; 
1292033347; " 5512,  0.99;  0.01;  0.20; WON   0.10"; 
1292033352; " 5513,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033356; " 5514,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292033360; " 5515,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033365; " 5516,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033369; " 5517,  0.99;  0.01;  0.20; WON   0.25"; 
1292033373; " 5518,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033376; " 5519,  0.99;  0.01;  0.20; WON   0.10"; 
1292033381; " 5520,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033384; " 5521,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033389; " 5522,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292033393; " 5523,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292033397; " 5524,  0.99;  0.01;  0.20; WON   0.10"; 
1292033401; " 5525,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292033405; " 5526,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292033408; " 5527,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292033412; " 5528,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292033417; " 5529,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033421; " 5530,  0.99;  0.01;  0.20; WON   0.10"; 
1292033424; " 5531,  0.99;  0.01;  0.20; WON   0.10"; 
1292033428; " 5532,  0.99;  0.01;  0.20; WON   0.10"; 
1292033433; " 5533,  0.99;  0.01;  0.20; WON   0.10"; 
1292033436; " 5534,  0.99;  0.01;  0.20; WON   0.10"; 
1292033441; " 5535,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033444; " 5536,  0.99;  0.01;  0.20; LOST  -0.25"; 
1292033448; " 5537,  0.99;  0.01;  0.20; LOST  -0.10"; 
1292033453; " 5538,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292033456; " 5539,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292033461; " 5540,  0.99;  0.01;  0.20; WON   0.10"; 
1292033465; " 5541,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292033468; " 5542,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292033473; " 5543,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292033477; " 5544,  0.99;  0.01;  0.20; WON   0.10"; 
1292033480; " 5545,  0.99;  0.01;  0.20; WON   0.10"; 
1292033484; " 5546,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292033488; " 5547,  0.99;  0.01;  0.20; WON   0.10"; 
1292033492; " 5548,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292033496; " 5549,  0.99;  0.01;  0.20; LOST  -0.70"; 
1292033501; " 5550,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292033504; " 5551,  0.99;  0.01;  0.20; WON   0.10"; 
1292033509; " 5552,  0.99;  0.01;  0.20; LOST  -0.85"; 
1292033512; " 5553,  0.99;  0.01;  0.20; WON   0.10"; 
1292033517; " 5554,  0.99;  0.01;  0.20; LOST  -1.00"; 
1292033520; " 5555,  0.99;  0.01;  0.20; LOST  -0.55"; 
1292033525; " 5556,  0.99;  0.01;  0.20; LOST  -0.40"; 
1292033529; " 5557,  0.99;  0.01;  0.20; LOST  -0.10"; 
