time (seconds); Text; 
1292024039; " 1748,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024043; " 1749,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024047; " 1750,  0.99;  0.01;  0.50; WON   0.10"; 
1292024050; " 1751,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024054; " 1752,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024059; " 1753,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024063; " 1754,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024067; " 1755,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024070; " 1756,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024074; " 1757,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024078; " 1758,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024082; " 1759,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024085; " 1760,  0.99;  0.01;  0.50; WON   0.10"; 
1292024089; " 1761,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024093; " 1762,  0.99;  0.01;  0.50; WON   0.10"; 
1292024096; " 1763,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024100; " 1764,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024104; " 1765,  0.99;  0.01;  0.50; WON   0.10"; 
1292024107; " 1766,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024111; " 1767,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024115; " 1768,  0.99;  0.01;  0.50; WON   0.10"; 
1292024119; " 1769,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024122; " 1770,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024126; " 1771,  0.99;  0.01;  0.50; WON   0.10"; 
1292024130; " 1772,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024133; " 1773,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024137; " 1774,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024141; " 1775,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024145; " 1776,  0.99;  0.01;  0.50; WON   0.10"; 
1292024148; " 1777,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024152; " 1778,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024156; " 1779,  0.99;  0.01;  0.50; WON   0.10"; 
1292024159; " 1780,  0.99;  0.01;  0.50; WON   0.10"; 
1292024163; " 1781,  0.99;  0.01;  0.50; WON   0.10"; 
1292024167; " 1782,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024171; " 1783,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024176; " 1784,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292024180; " 1785,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024184; " 1786,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024188; " 1787,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024191; " 1788,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024195; " 1789,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024198; " 1790,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024202; " 1791,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024206; " 1792,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024210; " 1793,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024213; " 1794,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024217; " 1795,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024221; " 1796,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024225; " 1797,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024228; " 1798,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024232; " 1799,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024236; " 1800,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024239; " 1801,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024244; " 1802,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292024248; " 1803,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024252; " 1804,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024256; " 1805,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024259; " 1806,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024263; " 1807,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024267; " 1808,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024270; " 1809,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024274; " 1810,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024278; " 1811,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024281; " 1812,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024285; " 1813,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024289; " 1814,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024293; " 1815,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024296; " 1816,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024300; " 1817,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024304; " 1818,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024308; " 1819,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292024311; " 1820,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024315; " 1821,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024319; " 1822,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024323; " 1823,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024326; " 1824,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024330; " 1825,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024334; " 1826,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024338; " 1827,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024341; " 1828,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024345; " 1829,  0.99;  0.01;  0.50; WON   0.10"; 
1292024349; " 1830,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024352; " 1831,  0.99;  0.01;  0.50; WON   0.10"; 
1292024357; " 1832,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024360; " 1833,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024364; " 1834,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024368; " 1835,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024371; " 1836,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024375; " 1837,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024379; " 1838,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024382; " 1839,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024386; " 1840,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024390; " 1841,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024394; " 1842,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024397; " 1843,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024401; " 1844,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024405; " 1845,  0.99;  0.01;  0.50; WON   0.10"; 
1292024409; " 1846,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024412; " 1847,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024416; " 1848,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024420; " 1849,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024423; " 1850,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024427; " 1851,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024432; " 1852,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024436; " 1853,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024439; " 1854,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024443; " 1855,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024446; " 1856,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024450; " 1857,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024454; " 1858,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024458; " 1859,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024461; " 1860,  0.99;  0.01;  0.50; WON   0.10"; 
1292024465; " 1861,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024469; " 1862,  0.99;  0.01;  0.50; WON   0.10"; 
1292024472; " 1863,  0.99;  0.01;  0.50; WON   0.10"; 
1292024476; " 1864,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024480; " 1865,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024484; " 1866,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024488; " 1867,  0.99;  0.01;  0.50; LOST   0.00"; 
1292024491; " 1868,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024495; " 1869,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024499; " 1870,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024502; " 1871,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292024506; " 1872,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024510; " 1873,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024515; " 1874,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024519; " 1875,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024523; " 1876,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024526; " 1877,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024530; " 1878,  0.99;  0.01;  0.50; WON   0.10"; 
1292024534; " 1879,  0.99;  0.01;  0.50; WON   0.10"; 
1292024538; " 1880,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024541; " 1881,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024545; " 1882,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024549; " 1883,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024552; " 1884,  0.99;  0.01;  0.50; WON   0.10"; 
1292024556; " 1885,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024560; " 1886,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024563; " 1887,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024567; " 1888,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024571; " 1889,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024575; " 1890,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024578; " 1891,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024582; " 1892,  0.99;  0.01;  0.50; WON   0.10"; 
1292024586; " 1893,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024589; " 1894,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024593; " 1895,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024597; " 1896,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024601; " 1897,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024604; " 1898,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024608; " 1899,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024612; " 1900,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024616; " 1901,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024619; " 1902,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024623; " 1903,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024627; " 1904,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024630; " 1905,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024634; " 1906,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024638; " 1907,  0.99;  0.01;  0.50; WON   0.10"; 
1292024642; " 1908,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024645; " 1909,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024649; " 1910,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024653; " 1911,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024656; " 1912,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024660; " 1913,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292024663; " 1914,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024667; " 1915,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024671; " 1916,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024675; " 1917,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024678; " 1918,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024682; " 1919,  0.99;  0.01;  0.50; WON   0.10"; 
1292024686; " 1920,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024690; " 1921,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024693; " 1922,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024697; " 1923,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024701; " 1924,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024704; " 1925,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024708; " 1926,  0.99;  0.01;  0.50; WON   0.10"; 
1292024712; " 1927,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024716; " 1928,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024719; " 1929,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024723; " 1930,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024727; " 1931,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024731; " 1932,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024734; " 1933,  0.99;  0.01;  0.50; WON   0.10"; 
1292024738; " 1934,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024742; " 1935,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024745; " 1936,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024749; " 1937,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024753; " 1938,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024756; " 1939,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024760; " 1940,  0.99;  0.01;  0.50; WON   0.10"; 
1292024764; " 1941,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024767; " 1942,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024771; " 1943,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024775; " 1944,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024779; " 1945,  0.99;  0.01;  0.50; WON   0.10"; 
1292024782; " 1946,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024786; " 1947,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024790; " 1948,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024793; " 1949,  0.99;  0.01;  0.50; WON   0.10"; 
1292024797; " 1950,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024801; " 1951,  0.99;  0.01;  0.50; WON   0.10"; 
1292024804; " 1952,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024808; " 1953,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024812; " 1954,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024816; " 1955,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024819; " 1956,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024824; " 1957,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024827; " 1958,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024831; " 1959,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024834; " 1960,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292024838; " 1961,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024842; " 1962,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024847; " 1963,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024851; " 1964,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024855; " 1965,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024859; " 1966,  0.99;  0.01;  0.50; WON   0.10"; 
1292024862; " 1967,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024866; " 1968,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024870; " 1969,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024874; " 1970,  0.99;  0.01;  0.50; WON   0.10"; 
1292024877; " 1971,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024881; " 1972,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024885; " 1973,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024888; " 1974,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024892; " 1975,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024896; " 1976,  0.99;  0.01;  0.50; WON   0.10"; 
1292024900; " 1977,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024903; " 1978,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024907; " 1979,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024911; " 1980,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024915; " 1981,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292024919; " 1982,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024922; " 1983,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024926; " 1984,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024931; " 1985,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024935; " 1986,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024940; " 1987,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292024943; " 1988,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024947; " 1989,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024951; " 1990,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024955; " 1991,  0.99;  0.01;  0.50; LOST  -0.55"; 
1292024959; " 1992,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024962; " 1993,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024966; " 1994,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024970; " 1995,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024973; " 1996,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024977; " 1997,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292024981; " 1998,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024984; " 1999,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024988; " 2000,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024992; " 2001,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292024996; " 2002,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025001; " 2003,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025005; " 2004,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025009; " 2005,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025012; " 2006,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025016; " 2007,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025020; " 2008,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025023; " 2009,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025027; " 2010,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025031; " 2011,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025035; " 2012,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025038; " 2013,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025042; " 2014,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025046; " 2015,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025049; " 2016,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025053; " 2017,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025057; " 2018,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025061; " 2019,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025064; " 2020,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025068; " 2021,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025072; " 2022,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025076; " 2023,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292025080; " 2024,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025084; " 2025,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025088; " 2026,  0.99;  0.01;  0.50; WON   0.10"; 
1292025092; " 2027,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025095; " 2028,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025099; " 2029,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025103; " 2030,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025106; " 2031,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025110; " 2032,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025114; " 2033,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025117; " 2034,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025121; " 2035,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025125; " 2036,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025128; " 2037,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025132; " 2038,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025136; " 2039,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025139; " 2040,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025143; " 2041,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025147; " 2042,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025152; " 2043,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025156; " 2044,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025160; " 2045,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025164; " 2046,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025167; " 2047,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025171; " 2048,  0.99;  0.01;  0.50; WON   0.10"; 
1292025175; " 2049,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025178; " 2050,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025183; " 2051,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025187; " 2052,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025191; " 2053,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025195; " 2054,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025198; " 2055,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025202; " 2056,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025206; " 2057,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025209; " 2058,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025213; " 2059,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025216; " 2060,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025220; " 2061,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025224; " 2062,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025227; " 2063,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292025231; " 2064,  0.99;  0.01;  0.50; WON   0.10"; 
1292025235; " 2065,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025238; " 2066,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025242; " 2067,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025246; " 2068,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025250; " 2069,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025253; " 2070,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025257; " 2071,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025261; " 2072,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025264; " 2073,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025268; " 2074,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025272; " 2075,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025276; " 2076,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025279; " 2077,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025283; " 2078,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025287; " 2079,  0.99;  0.01;  0.50; WON   0.10"; 
1292025290; " 2080,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025294; " 2081,  0.99;  0.01;  0.50; WON   0.10"; 
1292025298; " 2082,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025302; " 2083,  0.99;  0.01;  0.50; WON   0.10"; 
1292025305; " 2084,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025309; " 2085,  0.99;  0.01;  0.50; WON   0.10"; 
1292025313; " 2086,  0.99;  0.01;  0.50; WON   0.10"; 
1292025316; " 2087,  0.99;  0.01;  0.50; WON   0.10"; 
1292025320; " 2088,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025324; " 2089,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025328; " 2090,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025332; " 2091,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025336; " 2092,  0.99;  0.01;  0.50; WON   0.10"; 
1292025340; " 2093,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025343; " 2094,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025347; " 2095,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025351; " 2096,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025354; " 2097,  0.99;  0.01;  0.50; WON   0.10"; 
1292025358; " 2098,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025362; " 2099,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025365; " 2100,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025369; " 2101,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025373; " 2102,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025377; " 2103,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025380; " 2104,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025384; " 2105,  0.99;  0.01;  0.50; LOST  -0.25"; 
1292025388; " 2106,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025391; " 2107,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025395; " 2108,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025399; " 2109,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025403; " 2110,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025406; " 2111,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025410; " 2112,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025414; " 2113,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025417; " 2114,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025422; " 2115,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025425; " 2116,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025429; " 2117,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025433; " 2118,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025436; " 2119,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025441; " 2120,  0.99;  0.01;  0.50; LOST  -0.40"; 
1292025445; " 2121,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025449; " 2122,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025453; " 2123,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025456; " 2124,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025460; " 2125,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025464; " 2126,  0.99;  0.01;  0.50; LOST  -0.10"; 
1292025468; " 2127,  0.99;  0.01;  0.50; LOST  -0.10"; 
