1292211834;9689; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292211838;9690; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292211842;9691; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292211846;9692; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292211849;9693; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292211853;9694; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292211856;9695; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292211860;9696; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292211863;9697; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292211867;9698; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292211870;9699; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212151;9780; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;9;11;;98
1292212155;9781; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212158;9782; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212162;9783; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292212165;9784; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212169;9785; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212172;9786; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212175;9787; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212179;9788; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212184;9789; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212187;9790; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212191;9791; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212194;9792; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212197;9793; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212201;9794; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212204;9795; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212208;9796; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212211;9797; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212216;9798; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212219;9799; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212503;9880; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;9;11;;99
1292212508;9881; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212512;9882; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212516;9883; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212519;9884; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212524;9885; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212527;9886; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212531;9887; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212534;9888; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212538;9889; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212541;9890; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292212545;9891; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212548;9892; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212551;9893; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212555;9894; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212559;9895; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212562;9896; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212567;9897; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212570;9898; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212574;9899; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212860;9980; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;6;14;;100
1292212863;9981; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292212867;9982; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212870;9983; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212874;9984; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212878;9985; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212881;9986; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212884;9987; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212889;9988; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212892;9989; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212896;9990; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212900;9991; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212905;9992; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212908;9993; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292212913;9994; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212916;9995; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292212920;9996; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212925;9997; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212929;9998; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292212933;9999; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213216;10080; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;7;13;;101
1292213219;10081; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213223;10082; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213226;10083; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292213230;10084; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213233;10085; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213237;10086; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213240;10087; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213243;10088; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213247;10089; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213250;10090; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213254;10091; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213257;10092; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213261;10093; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213264;10094; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213269;10095; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213272;10096; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213277;10097; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213281;10098; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213284;10099; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213575;10180; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;9;11;;102
1292213578;10181; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; ;;;
1292213582;10182; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213586;10183; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213590;10184; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213593;10185; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213597;10186; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213600;10187; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213604;10188; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213607;10189; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213610;10190; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213614;10191; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213617;10192; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213622;10193; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213625;10194; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213629;10195; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213632;10196; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213636;10197; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213639;10198; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213642;10199; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213925;10280; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;2;18;;103
1292213930;10281; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292213933;10282; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213938;10283; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213942;10284; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213945;10285; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213948;10286; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213952;10287; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213955;10288; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213959;10289; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292213962;10290; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213965;10291; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213969;10292; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213973;10293; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213978;10294; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213982;10295; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213986;10296; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213990;10297; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213993;10298; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292213997;10299; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292214278;10380; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;15;5;;104
1292214281;10381; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214284;10382; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214288;10383; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214291;10384; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214295;10385; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214298;10386; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214302;10387; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292214305;10388; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292214308;10389; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214312;10390; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214315;10391; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214319;10392; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214322;10393; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214326;10394; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214329;10395; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292214332;10396; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214336;10397; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214339;10398; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214343;10399; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292214626;10480; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;9;11;;105
1292214629;10481; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214633;10482; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214636;10483; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292214640;10484; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214643;10485; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214647;10486; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292214650;10487; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214653;10488; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292214657;10489; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214660;10490; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292214664;10491; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214667;10492; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214672;10493; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292214675;10494; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292214680;10495; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292214683;10496; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292214688;10497; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292214691;10498; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214695;10499; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292214976;10580; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;3;17;;106
1292214980;10581; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292214984;10582; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292214987;10583; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292214992;10584; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292214995;10585; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215000;10586; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215003;10587; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215007;10588; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292215011;10589; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215015;10590; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215020;10591; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215023;10592; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215026;10593; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215030;10594; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215033;10595; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215037;10596; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215040;10597; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215044;10598; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215047;10599; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215331;10680; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000;14;6;;107
1292215335;10681; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292215338;10682; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215341;10683; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215345;10684; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215348;10685; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215352;10686; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215355;10687; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215359;10688; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292215362;10689; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215365;10690; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215369;10691; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215372;10692; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215376;10693; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215379;10694; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215382;10695; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215386;10696; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215389;10697; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215393;10698; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215396;10699; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215678;10780; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;7;13;;108
1292215681;10781; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215685;10782; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215688;10783; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215692;10784; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215695;10785; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215699;10786; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215702;10787; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215705;10788; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215709;10789; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215712;10790; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215716;10791; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215719;10792; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215722;10793; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215726;10794; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215729;10795; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215733;10796; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215736;10797; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292215740;10798; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292215743;10799; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216022;10880; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;9;11;;109
1292216025;10881; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216030;10882; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216034;10883; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216037;10884; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216042;10885; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216045;10886; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216050;10887; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292216053;10888; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292216057;10889; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216060;10890; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216064;10891; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216067;10892; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216070;10893; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216074;10894; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216077;10895; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216081;10896; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216084;10897; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216088;10898; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292216091;10899; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216375;10980; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;10;10;;110
1292216378;10981; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216383;10982; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216387;10983; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216390;10984; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216393;10985; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216397;10986; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216400;10987; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216404;10988; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216407;10989; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216410;10990; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216414;10991; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216417;10992; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216421;10993; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216424;10994; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216428;10995; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216431;10996; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216434;10997; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216438;10998; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216442;10999; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216724;11080; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;3;17;;111
1292216728;11081; 0.900000; 0.010000; 0.050000;" ""LOST"""; 0.000000; ;;;
1292216731;11082; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216735;11083; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.250000; ;;;
1292216739;11084; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216742;11085; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216746;11086; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216749;11087; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216753;11088; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216756;11089; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216760;11090; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216763;11091; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216768;11092; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216771;11093; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292216775;11094; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216779;11095; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216784;11096; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216787;11097; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216792;11098; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292216795;11099; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292217079;11180; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000;11;9;;112
1292217083;11181; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292217086;11182; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292217089;11183; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292217093;11184; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292217096;11185; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292217100;11186; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292217103;11187; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292217107;11188; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
1292217110;11189; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292217113;11190; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292217117;11191; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292217120;11192; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.100000; ;;;
1292217124;11193; 0.900000; 0.010000; 0.050000;" ""WON"""; 0.250000; ;;;
1292217127;11194; 0.900000; 0.010000; 0.050000;" ""LOST"""; -0.100000; ;;;
